pit_ks_stat,pit_ks_pvalue,pit_cvm_stat,pit_cvm_pvalue,pit_ad_stat,pit_ad_pvalue,pit_lb_stat_lag5,pit_lb_pvalue_lag5,pit_lb_stat_lag10,pit_lb_pvalue_lag10,pit_lb_stat_lag20,pit_lb_pvalue_lag20,pit_lb_input,pit_acf_lag1,crps_mean,empirical_coverage,window_start,window_end,window_len,window_step,window_mode
0.848,3.0343806205442907e-204,71.6928693333126,2.7184352879849882e-08,28.048722622590788,0.01,439.3940921454015,9.52460819704272e-93,616.0930360679868,6.26626310660953e-126,653.936905588194,1.2085878961139988e-125,z=Phi^{-1}(u),0.6556004416296339,3713.7686304147537,0.924,98000,98250,250,250,non_overlapping
0.966,0.0,82.50420133318279,1.6425390492180725e-08,60.443208584041884,0.01,251.4862724995957,2.637608756465522e-52,320.6557038504738,6.625607690401185e-63,330.11853189218675,5.480999765598594e-58,z=Phi^{-1}(u),0.5594599313869403,5941.203199464049,0.656,98250,98500,250,250,non_overlapping
0.598,5.968096971509463e-86,37.44972933333323,3.743730214722518e-09,4.0953847631945735,0.01,669.3982567058788,2.029112016914363e-142,1087.615035517969,2.4669806641304303e-227,1480.2713102954654,6.80008098055812e-302,z=Phi^{-1}(u),0.7287371824041662,2247.130031995526,0.816,98500,98750,250,250,non_overlapping
0.674,8.757570557366859e-113,50.628681333333326,1.2606554133931525e-08,5.20148240952517,0.01,720.5894644015052,1.734376727384453e-153,1118.6604950257495,5.0064892617963204e-234,1408.4066496659962,1.751780397331962e-286,z=Phi^{-1}(u),0.823089637547194,2657.169671609862,0.976,98750,99000,250,250,non_overlapping
0.7579999999999999,6.084165927925665e-150,66.13478533330375,3.268971660030928e-08,25.291802938043475,0.01,517.4226576799853,1.3842037841307337e-109,740.5812254565476,1.2119753758567733e-152,828.7802135203514,1.0942012841683597e-162,z=Phi^{-1}(u),0.7473051799712715,3001.063678844723,0.92,99000,99250,250,250,non_overlapping
0.842,6.986439989192278e-200,73.37358933331022,3.7678123288031884e-08,29.854964303026122,0.01,410.78010190361056,1.408104831386694e-86,533.1583556656068,3.5955776301276e-108,599.1834116834287,4.277410980658886e-114,z=Phi^{-1}(u),0.6472088936896815,2594.1742967159535,0.976,99250,99500,250,250,non_overlapping
0.938,2.5064162020168733e-302,81.33974933322445,1.3307917323679419e-08,45.319208182535306,0.01,490.09663900603255,1.0958828530401438e-103,595.1538374260803,1.923221504734381e-121,686.8182416904276,1.3594278222116122e-132,z=Phi^{-1}(u),0.6807376611449882,3786.3452523669084,0.848,99500,99750,250,250,non_overlapping
0.736,2.8646731305821313e-139,59.50197333332079,2.9450394234409316e-08,24.36537601544876,0.01,587.9611103224914,8.070916596391232e-125,815.8922847347843,7.901513920476918e-169,863.0287125848157,5.754696163063833e-170,z=Phi^{-1}(u),0.7675547124691208,2469.8657830467096,0.792,99750,100000,250,250,non_overlapping
0.4620000000000001,2.3038090766043785e-49,23.958909333333335,1.4370181711242935e-09,1.225093995202883,0.01,851.8154615054095,7.120138743775528e-182,1206.759779411758,5.017407069189595e-253,1312.540518498052,6.101224695067765e-266,z=Phi^{-1}(u),0.9349829214803458,1145.525647474166,0.848,100000,100250,250,250,non_overlapping
0.61,7.717140016110221e-90,44.76474133333276,1.0104799441634782e-08,15.765953197683245,0.01,490.41963974096075,9.333678997721554e-104,766.9104949176871,2.671108889516433e-158,987.8779923682922,1.5006728149161413e-196,z=Phi^{-1}(u),0.6925413956330624,1657.672884695706,0.956,100250,100500,250,250,non_overlapping
0.7120000000000001,1.9324137394894067e-128,57.06523333330962,1.608280086884406e-08,22.848745700357938,0.01,713.6509037220416,5.489681745451061e-152,1111.190597391038,2.041657693719264e-232,1446.9311899633867,9.623013412810186e-295,z=Phi^{-1}(u),0.8320722320600192,2415.260505874902,0.712,100500,100750,250,250,non_overlapping
0.938,2.5064162020168733e-302,80.46725733331694,3.927378955381755e-08,39.90052955752276,0.01,102.90261587822576,1.2913322220955136e-20,110.9094043865422,3.4974745355271454e-19,113.0922036078374,5.343710646197254e-15,z=Phi^{-1}(u),0.4243534606708843,3386.4959405034624,0.864,100750,101000,250,250,non_overlapping
0.55,1.5173974321182307e-71,40.58393733331893,1.3082987915247202e-08,20.01416603283667,0.01,744.3369061868633,1.2691613417582085e-158,1165.341904027937,4.3021893378541036e-244,1666.3574029596675,0.0,z=Phi^{-1}(u),0.8730017445159975,1969.369403961851,0.868,101000,101250,250,250,non_overlapping
0.492,2.3371552340708976e-56,27.571025333333232,1.3985005598016187e-08,6.394904354695996,0.01,704.8466344461701,4.398513579622387e-150,1038.7040108185906,8.575850915132376e-217,1253.2716573075745,2.986509852178843e-253,z=Phi^{-1}(u),0.8556933160442364,1446.0438906385293,0.868,101250,101500,250,250,non_overlapping
0.578,9.878874239705005e-80,31.73722133333327,1.4365084344269974e-08,15.949362737534102,0.01,571.8585487941139,2.4295284049582757e-121,888.5707077728042,1.835177175583461e-184,1148.9346068019236,6.201411362062188e-231,z=Phi^{-1}(u),0.7114712483225255,1112.489771465683,0.988,101500,101750,250,250,non_overlapping
0.468,1.0192163344364988e-50,27.524229333333267,1.3633589479589148e-08,3.0439632994934698,0.01,502.8413744894996,1.9450763952402542e-106,607.4008709031082,4.569681995216712e-124,625.046862191784,1.5122613411769714e-119,z=Phi^{-1}(u),0.8002799914294587,1159.0051376125698,0.924,101750,102000,250,250,non_overlapping
0.612,1.6886910832447076e-90,44.65473333333285,9.733212791296353e-09,14.084838244878313,0.01,276.1908821245286,1.30994636016526e-57,324.3036439640382,1.1184424460536904e-63,343.0332823634969,1.2120620723550184e-60,z=Phi^{-1}(u),0.6192957400695404,1296.1726716914425,0.924,102000,102250,250,250,non_overlapping
0.16199999999999998,3.360315096730206e-06,2.6181053333333293,4.772991797352688e-07,1.4920968346291943,0.01,690.4913237690008,5.586705922011915e-147,957.3191309319834,2.9128932029497076e-199,1001.1006383405877,2.274514818591192e-199,z=Phi^{-1}(u),0.85956443961886,681.6234408395507,0.736,102250,102500,250,250,non_overlapping
0.29400000000000004,1.212337069389514e-19,7.867965333333334,1.6718566531181978e-09,3.4636630638783004,0.01,842.7055130388723,6.663472671191118e-180,1086.1358644274048,5.1404819649427725e-227,1119.3816959152557,1.2827779354316685e-224,z=Phi^{-1}(u),0.9340555326613829,730.7644099571523,0.772,102500,102750,250,250,non_overlapping
0.10999999999999999,0.004333448578483485,0.8417533333333332,0.005766795498295174,1.3845692068982771,0.01,1024.7286751327438,2.6607154558843232e-219,1677.5931954462326,0.0,2360.0674574256645,0.0,z=Phi^{-1}(u),0.9659881079211551,926.2008589350812,0.788,102750,103000,250,250,non_overlapping
0.20599999999999996,8.815066355557181e-10,3.114597333333329,3.599177822444233e-08,5.480882905598946,0.01,974.7671998231643,1.7438056421024255e-208,1700.7878563456816,0.0,2729.995485106193,0.0,z=Phi^{-1}(u),0.9336805755443123,1276.2945668093807,0.744,103000,103250,250,250,non_overlapping
0.726,1.1639786343758073e-134,53.34178933333318,2.7059989804456563e-08,16.935499670074023,0.01,426.13341008503573,6.894404465432171e-90,557.3929223380616,2.3454970978050048e-113,599.9385376494981,2.9656060384869265e-114,z=Phi^{-1}(u),0.6663049220998541,2807.0740019943405,0.62,103250,103500,250,250,non_overlapping
0.542,2.5936305512290265e-69,36.04049733333331,1.3767456286117863e-08,5.499363988726117,0.01,518.7626770777667,7.11044769508351e-110,739.3620745882404,2.2150049853185044e-152,876.4351538052715,8.10887792451604e-173,z=Phi^{-1}(u),0.6578759195892183,2650.057318229929,0.848,103500,103750,250,250,non_overlapping
0.482,5.785864903915381e-54,30.40831333333332,7.487696462860072e-09,2.177511096158355,0.01,660.6782742866936,1.557076569481811e-140,1045.7397536850747,2.613302704624688e-218,1381.0689284904383,1.2684897373016158e-280,z=Phi^{-1}(u),0.7974980011285752,2265.457842113277,0.84,103750,104000,250,250,non_overlapping
0.6719999999999999,5.258335588440849e-112,51.20289333333293,1.4916536561493388e-08,15.268064874821846,0.01,431.2805688056616,5.352916865306835e-91,655.5877762230798,2.130252555063343e-134,759.55694119235,5.37902385519524e-148,z=Phi^{-1}(u),0.6387143706288235,2899.3592324090364,0.892,104000,104250,250,250,non_overlapping
0.246,8.260816365067851e-14,6.320685333333298,2.3917756664104672e-11,5.511092440418054,0.01,766.7100774537785,1.8385940110043337e-163,1165.118314274253,4.807382233092307e-244,1500.5635097051534,3.01484099807844e-306,z=Phi^{-1}(u),0.8603728275392836,1527.140071270767,0.792,104250,104500,250,250,non_overlapping
0.46,6.44139785209482e-49,29.00022133333301,3.522041103209972e-09,12.168633516447983,0.01,796.1823836375072,7.747563329155735e-170,1327.5596336057374,4.3111618957175345e-279,1817.4541241539937,0.0,z=Phi^{-1}(u),0.7916707384870506,1972.315078874724,1.0,104500,104750,250,250,non_overlapping
0.83,1.4459946781522465e-191,67.6900733333333,1.1724369253229838e-08,11.820981401195695,0.01,212.52079956706407,5.939252084554059e-44,393.3809574192961,2.411067373587063e-78,552.5650619268612,2.7464248240678366e-104,z=Phi^{-1}(u),0.47689034675780345,3449.5597826678836,0.888,104750,105000,250,250,non_overlapping
0.538,3.2597666282938797e-68,31.642889333333333,1.3740122595251592e-08,4.023487329618206,0.01,826.4453287790681,2.1973163825435257e-176,1104.1362617154946,6.772811175291778e-231,1200.4205796310375,6.0743715923948894e-242,z=Phi^{-1}(u),0.9347136440355218,1478.4403657366845,0.916,105000,105250,250,250,non_overlapping
0.44200000000000006,5.248310583636946e-45,22.694293333333334,6.9641166167144775e-09,1.1831077159334313,0.01,944.9693291752914,4.918591875286241e-202,1376.793888435211,1.01549417136114e-289,1504.6911800806733,3.923509433325427e-307,z=Phi^{-1}(u),0.9648954392938228,1323.7301323677245,0.916,105250,105500,250,250,non_overlapping
0.724,9.348785360059475e-134,61.28439733332411,1.0652547843825744e-08,26.072459830715786,0.01,473.3585042999423,4.486011658274194e-100,608.2166661454594,3.055358632041069e-124,634.4839622501282,1.5444328061790485e-121,z=Phi^{-1}(u),0.7107576792814608,2040.0928990550024,0.964,105500,105750,250,250,non_overlapping
0.786,9.665643747649021e-165,68.101221333309,1.2839043161960717e-08,28.842360497540483,0.01,711.5037554441336,1.5989580092836304e-151,1073.6138053245522,2.570559163669548e-224,1219.1881068758012,5.871090151700475e-246,z=Phi^{-1}(u),0.8395396814507127,2098.264311937163,0.908,105750,106000,250,250,non_overlapping
0.882,2.6166745441217765e-232,76.08740533331483,1.761230872254771e-08,32.92262278191549,0.01,595.6456121775456,1.7647571993475493e-126,892.2203886371042,3.0079070178667285e-185,1111.005115932711,7.903086817223646e-223,z=Phi^{-1}(u),0.7742912239079651,2276.3104517134634,0.92,106000,106250,250,250,non_overlapping
0.716,3.4320147223805518e-130,57.86849733330774,1.974031393903175e-08,21.029999341143935,0.01,643.4916576431834,8.076408677652906e-137,1066.4897610047321,8.819628292318387e-223,1443.954807932323,4.183954829073824e-294,z=Phi^{-1}(u),0.7817976384553872,2039.075936270733,0.864,106250,106500,250,250,non_overlapping
0.72,5.806593039235909e-132,57.39500933331484,1.7506170846282032e-08,24.372118154373652,0.01,838.9239022315403,4.3847419023646796e-179,1468.0703608812564,1.98425601462595e-309,2006.0591289438717,0.0,z=Phi^{-1}(u),0.8398181995920987,1836.1819672299944,0.928,106500,106750,250,250,non_overlapping
0.37999999999999995,5.858976514701692e-33,17.657013333333317,1.5890773141791215e-09,3.265209947764845,0.01,792.9480176590612,3.880196146914007e-169,1344.8019263185954,8.182038567832701e-283,1868.6847424350033,0.0,z=Phi^{-1}(u),0.8173931009436675,1003.4408029927221,0.808,106750,107000,250,250,non_overlapping
0.346,3.0625802848085595e-27,11.200169333333333,3.1200331207514864e-10,6.68551716861208,0.01,1033.9335244402037,2.7039900267967017e-221,1832.3579453228883,0.0,2815.6095803660733,0.0,z=Phi^{-1}(u),0.9593350622871212,840.7745105700817,0.888,107000,107250,250,250,non_overlapping
0.5780000000000001,9.878874239704234e-80,39.70346133333217,9.38722610754894e-09,20.4682939761949,0.01,448.4161894798202,1.0787098830179181e-94,674.2011270346416,2.163120133076275e-138,805.584828126431,9.230699094099784e-158,z=Phi^{-1}(u),0.6947129846537048,1171.1782424872881,0.964,107250,107500,250,250,non_overlapping
0.584,1.4539526281950582e-81,41.098265333333075,1.5869923042366452e-08,12.709397787870955,0.01,418.91171641763304,2.4864834782467408e-88,595.5966691264728,1.545814381689384e-121,818.2237852933647,1.9116782642412603e-160,z=Phi^{-1}(u),0.7306292443367913,1066.0473939990372,0.992,107500,107750,250,250,non_overlapping
0.616,7.895807530702077e-92,34.546553333326926,7.218548758736176e-09,13.54622780419038,0.01,655.7964782448528,1.7683236287855133e-139,979.1618643365688,5.7589722448009604e-204,1251.3098847238775,7.8531566111308e-253,z=Phi^{-1}(u),0.7932608542024624,1562.5010648979583,0.764,107750,108000,250,250,non_overlapping
0.17800000000000002,2.1176689879626824e-07,2.3914853333333332,1.5554237389192593e-06,0.8465960497432263,0.029875822970161184,838.1705023573298,6.382029974801681e-179,1116.7418864623623,1.2977087041725687e-233,1142.76094033926,1.2943838378494373e-229,z=Phi^{-1}(u),0.9440690882673419,584.9583974033166,0.744,108000,108250,250,250,non_overlapping
0.182,1.0177424069145845e-07,3.095473333333333,3.9758545455903516e-08,4.981990269753908,0.01,1015.8713965727944,2.201343791677991e-217,1725.2866338943504,0.0,2770.350976411983,0.0,z=Phi^{-1}(u),0.9596243774570682,641.518682453361,0.94,108250,108500,250,250,non_overlapping
0.49000000000000005,7.120396723923799e-56,29.30117733333333,4.162940991925268e-09,1.6635400042850392,0.01,819.02190115524,8.87167800881239e-175,1060.5479113872354,1.682748700603196e-221,1145.5896987027998,3.217009294946314e-230,z=Phi^{-1}(u),0.9291529723831682,848.7555974900251,0.896,108500,108750,250,250,non_overlapping
0.28600000000000003,1.3586822268127908e-18,11.382693333333329,4.2191150573245295e-10,1.5514678463554503,0.01,850.674647979719,1.2570193748115864e-181,1340.5576992043102,6.7452909786868665e-282,1636.7919175661493,0.0,z=Phi^{-1}(u),0.8829414758673382,678.9426810056136,0.92,108750,109000,250,250,non_overlapping
0.568,9.687723684404863e-77,37.27675333333218,3.473036747081437e-09,13.074510488292503,0.01,621.6899115837539,4.159341034272392e-132,1000.356949023449,1.5668136709259015e-208,1429.8759966842053,4.370376023093712e-291,z=Phi^{-1}(u),0.794871442520785,1190.626606037394,0.752,109000,109250,250,250,non_overlapping
0.6559999999999999,6.273177199971392e-106,53.79815333333019,6.517927864102546e-09,21.44723817990007,0.01,677.3078553532296,3.9572009741186067e-144,1059.4935672850258,2.8395045826629915e-221,1186.0276045103953,7.274923651042484e-239,z=Phi^{-1}(u),0.7985862773622691,1682.8484052756546,0.836,109250,109500,250,250,non_overlapping
0.38400000000000006,1.1343219354101169e-33,17.84610533333327,1.905541724411819e-09,6.018460252654336,0.01,508.32282368383983,1.2755283551647993e-107,714.0465459309505,6.05643187572888e-147,769.5554121374972,4.078898828981084e-150,z=Phi^{-1}(u),0.6967600944200496,929.1363732153209,0.92,109500,109750,250,250,non_overlapping
0.734,2.456855601078702e-138,56.50349733333139,1.388867909568603e-08,24.41069176261692,0.01,459.8211227975062,3.7380439153773834e-97,595.8541249928455,1.3614438512666403e-121,655.791829940764,4.903694141592539e-126,z=Phi^{-1}(u),0.6926655019409302,1880.7534327014575,0.844,109750,110000,250,250,non_overlapping
0.8620000000000001,4.878023716327175e-215,73.15306133332973,3.6128429581339105e-08,35.56371903857769,0.01,207.73218465176956,6.2930391974157255e-43,261.7689979848825,1.8125892847571463e-50,267.40960311851194,3.4539754668076e-45,z=Phi^{-1}(u),0.46802919029079365,2358.860974927944,0.92,110000,110250,250,250,non_overlapping
0.6579999999999999,1.1279283782707043e-106,46.10936533332755,1.585434439288491e-08,21.54460489997666,0.01,559.2622403148428,1.2773713102018782e-118,875.9740737415249,9.424446346560017e-182,1276.773815883411,2.78123513852156e-258,z=Phi^{-1}(u),0.7689436435294592,1635.06432218331,0.88,110250,110500,250,250,non_overlapping
0.5920000000000001,4.734293798614927e-84,43.71687733333218,7.019169800948077e-09,15.947136444200282,0.01,488.55312394044336,2.359867704333306e-103,660.9960240747722,1.4732395563404842e-135,799.9183937337936,1.4728712513796758e-156,z=Phi^{-1}(u),0.7774283643914595,1418.8293117868072,0.928,110500,110750,250,250,non_overlapping
0.71,1.4243295526767224e-127,60.43698533332558,8.617299651625387e-09,26.043252125322624,0.01,761.0076480481475,3.1470391431779305e-162,1294.2418597169956,6.68913865605859e-272,1886.3834056758121,0.0,z=Phi^{-1}(u),0.8430642848078634,2270.305668408989,0.844,110750,111000,250,250,non_overlapping
0.618,1.6869614425565737e-92,42.86338933333266,5.1499891018380595e-09,19.502214683561704,0.01,638.7884102659201,8.389798353913837e-136,777.3026120788629,1.5609641432667768e-160,849.8013143102272,3.733259188564012e-167,z=Phi^{-1}(u),0.799705621851044,1448.4911041607625,0.892,111000,111250,250,250,non_overlapping
0.604,7.026657181056621e-88,46.74777733333083,1.940470495398472e-08,24.17485682809854,0.01,555.5185939008475,8.220154333436068e-118,668.7443706176008,3.205717140052755e-137,765.6292082194075,2.774391223792216e-149,z=Phi^{-1}(u),0.8359170825431923,1420.4001536115422,0.936,111250,111500,250,250,non_overlapping
0.712,1.9324137394896194e-128,61.668757333309614,1.1817476774922397e-08,23.16372289976141,0.01,537.0118918475758,8.157703071089213e-114,776.8783747098098,1.9256128537444815e-160,814.0200134572506,1.4933764411872129e-159,z=Phi^{-1}(u),0.7543815312690547,2289.1481633923763,0.864,111500,111750,250,250,non_overlapping
0.85,9.883195235624996e-206,75.24519733329333,1.494982737604289e-08,28.882507650786124,0.01,498.60257101583505,1.5991470047472816e-105,841.8190497170345,2.098924109571089e-174,1013.7693247536087,4.518270077337067e-202,z=Phi^{-1}(u),0.6351642142694076,3410.452127581858,0.764,111750,112000,250,250,non_overlapping
0.6040000000000001,7.02665718105604e-88,42.49492133333333,4.488642124655939e-09,1.058373794277486,0.01,777.7530709939723,7.51314914308555e-166,972.3634861145189,1.676932473422759e-202,986.7713394020639,2.583572207168849e-196,z=Phi^{-1}(u),0.9274912524354886,1550.8478043438545,0.92,112000,112250,250,250,non_overlapping
0.624,1.5671190088904547e-94,45.037697333332034,1.108065506016942e-08,15.673026484711613,0.01,655.6061579267933,1.944020203077195e-139,971.6595287947366,2.377510546096814e-202,1093.1758831660845,5.0844916008539015e-219,z=Phi^{-1}(u),0.8221312149967257,1753.5179996204215,0.832,112250,112500,250,250,non_overlapping
0.3380000000000001,5.545649699850122e-26,14.887041333333329,1.6995221896465296e-09,2.57893297407378,0.01,762.8010639963184,1.2882382885413477e-162,1122.6560923285178,6.88783935907421e-235,1261.9956431762935,4.053634839324855e-255,z=Phi^{-1}(u),0.8665000106897235,952.7715290436029,0.88,112500,112750,250,250,non_overlapping
0.48400000000000004,1.9439879318211747e-54,25.522825333333298,4.214177784511719e-09,6.101964262827096,0.01,647.7511133861076,9.695580167337654e-138,1027.0897458958052,2.7276404071976165e-214,1277.0056773865988,2.4808370691234533e-258,z=Phi^{-1}(u),0.8834064531444723,1003.8004652276078,0.98,112750,113000,250,250,non_overlapping
0.27,1.376550070765668e-16,8.304497333332549,5.420541793199618e-11,23.838194476858973,0.01,774.1915476051382,4.42807247377855e-165,1247.9120203209243,6.645705273978564e-262,1693.3168787069856,0.0,z=Phi^{-1}(u),0.8536554599209348,806.6701773442122,0.828,113000,113250,250,250,non_overlapping
0.6379999999999999,2.1254966981603856e-99,45.6541453333245,1.3680677812821784e-08,33.21413570880759,0.01,834.016726114896,5.054884122807058e-178,1300.7573138707062,2.625833320960858e-273,1624.8743339596222,0.0,z=Phi^{-1}(u),0.8852210237900587,1529.7248320153815,0.88,113250,113500,250,250,non_overlapping
0.54,9.224936245808727e-69,29.74063733332252,5.282354442748272e-09,12.560334239643566,0.01,642.3615554407556,1.4173442578282681e-136,1067.7363030086133,4.751082614891292e-223,1385.7524463021007,1.2574402452884597e-281,z=Phi^{-1}(u),0.7996687666830434,2068.896894790959,0.764,113500,113750,250,250,non_overlapping
0.634,5.452383808105523e-98,44.50139733333301,9.235168074717137e-09,13.28633701068884,0.01,730.6970080033346,1.1307520576760399e-155,1008.2267642708398,3.160053108930574e-210,1167.1256207135727,8.010421082731193e-235,z=Phi^{-1}(u),0.8535274685149723,2357.2845271619176,0.848,113750,114000,250,250,non_overlapping
0.41999999999999993,1.7482681821281442e-40,17.348201333333268,1.1501457564122575e-09,14.781501920909363,0.01,626.7550583956438,3.3451146537471788e-133,894.1836542670492,1.1369894569142097e-185,953.678053336105,2.9193262303113454e-189,z=Phi^{-1}(u),0.8232778413578721,1076.052639754437,0.968,114000,114250,250,250,non_overlapping
0.19599999999999995,6.863732252208013e-09,1.7499693333333175,4.471581312459616e-05,15.025322973087555,0.01,908.0720102379195,4.7654247996053136e-194,1628.360495554081,0.0,2556.2383691218242,0.0,z=Phi^{-1}(u),0.9254289953241339,1072.5646572507585,0.752,114250,114500,250,250,non_overlapping
0.322,1.4509908808024445e-23,10.361793333333335,6.811873287659864e-11,2.5937265148567974,0.01,865.4081451400459,8.15011809342093e-185,1347.552245518275,2.0853606100859203e-283,1622.7689269774783,0.0,z=Phi^{-1}(u),0.9372624778095554,898.3269718217251,0.968,114500,114750,250,250,non_overlapping
0.2280000000000001,6.6370112177690085e-12,5.592181333333233,4.205011894242716e-10,10.090077795167986,0.01,686.9835033220827,3.203030597448009e-146,1138.6402311773443,2.4642621721076555e-238,1722.572671837286,0.0,z=Phi^{-1}(u),0.8007657080527617,925.0801870053381,0.856,114750,115000,250,250,non_overlapping
0.398,3.09454780489976e-36,23.047537333333334,8.854929345325502e-09,2.698109605617475,0.01,1026.6689311848459,1.0113630415205657e-219,1708.513255654292,0.0,2213.981777235473,0.0,z=Phi^{-1}(u),0.9619871906943934,1196.9643053408363,0.944,115000,115250,250,250,non_overlapping
0.16799999999999998,1.2294793527601086e-06,3.4672053333318895,5.7514479845366395e-09,23.19107063455118,0.01,994.2184186622363,1.0729137161796778e-212,1695.5966442626627,0.0,2177.583998191803,0.0,z=Phi^{-1}(u),0.9131021603402607,945.3294363708463,0.836,115250,115500,250,250,non_overlapping
0.462,2.3038090766044473e-49,23.263285333333332,1.0218027535202623e-08,1.7707429869823272,0.01,915.2557595725289,1.3282881412950802e-195,1413.3707661225171,1.2870415512398422e-297,1631.0572295238005,0.0,z=Phi^{-1}(u),0.9382809644310047,899.6295226835758,1.0,115500,115750,250,250,non_overlapping
0.5800000000000001,2.438518645132962e-80,32.520945333329486,2.741378901660596e-09,11.842943676476636,0.01,544.0500013075019,2.464409555016299e-115,952.2232793245735,3.64436954901043e-198,1375.2145689408746,2.2801599583357765e-279,z=Phi^{-1}(u),0.7737040729738148,2060.906893828512,0.7,115750,116000,250,250,non_overlapping
0.5900000000000001,2.003972160160856e-83,40.748445333333,1.3976254042979974e-08,12.613283779795438,0.01,620.1069975762304,9.143121675127281e-132,992.0382880815409,9.70319206854526e-207,1197.7755245821093,2.2349115082054687e-241,z=Phi^{-1}(u),0.7174562606940588,1957.5969772840506,0.868,116000,116250,250,250,non_overlapping
0.358,3.44535944618016e-29,7.750901333333334,1.286725836990854e-09,5.7665959260551745,0.01,734.2493836920256,1.9281001334276997e-156,868.0052379409383,4.884583152508963e-180,900.2760132270249,6.865101534331529e-178,z=Phi^{-1}(u),0.9200877411164292,649.0069873828787,0.94,116250,116500,250,250,non_overlapping
0.11599999999999999,0.002183738235152538,1.3601693333333333,0.0003513554444954936,3.323374864709848,0.01,973.7433631120217,2.9049469431974767e-208,1558.967403504143,0.0,1896.233199076489,0.0,z=Phi^{-1}(u),0.9550887301815595,699.2322859294304,0.784,116500,116750,250,250,non_overlapping
0.16000000000000003,4.659433156552614e-06,1.9195973333333334,1.8343381463559183e-05,4.5865675040182055,0.01,862.5846870975442,3.327714784824488e-184,1240.222177314733,3.0314379795666704e-260,1505.3700362849117,2.805586175574132e-307,z=Phi^{-1}(u),0.9374960069278857,479.25958564630525,0.964,116750,117000,250,250,non_overlapping
0.374,6.627398557694612e-32,11.212001333333335,3.182609731311459e-10,6.682715881666411,0.01,792.373985393402,5.1645516847570966e-169,1240.1680659351455,3.114032575787471e-260,1779.0935283088704,0.0,z=Phi^{-1}(u),0.9184852150201624,448.7865918818617,0.936,117000,117250,250,250,non_overlapping
0.16400000000000003,2.4133932149658096e-06,2.520033333333313,7.957051127993608e-07,3.849668430176763,0.01,827.4249081841034,1.3488058974734128e-176,1360.8802832261215,2.7676200276263976e-286,1900.6705557779771,0.0,z=Phi^{-1}(u),0.8914737084712254,798.2807761585512,0.696,117250,117500,250,250,non_overlapping
0.742,4.182608518317625e-142,61.823565333283156,1.2271097582505774e-08,30.823135577779055,0.01,979.2385277060438,1.8773136859485325e-209,1684.445934554077,0.0,2535.665495198327,0.0,z=Phi^{-1}(u),0.9415227486905821,3240.5420605355307,0.62,117500,117750,250,250,non_overlapping
0.28400000000000003,2.4581714987144497e-18,6.294765333333334,2.188804693048496e-11,1.5668438018506379,0.01,845.2660874001897,1.860590075975873e-180,1306.8528846223287,1.2698136314110875e-274,1551.2276165308879,0.0,z=Phi^{-1}(u),0.9114937763159554,609.9483888610588,0.952,117750,118000,250,250,non_overlapping
0.428,4.26845026250896e-42,20.587921333333338,1.3755486749644774e-09,1.4951839066106345,0.01,988.3780642642745,1.9722016480218766e-211,1594.6583435669147,0.0,1960.1896170774444,0.0,z=Phi^{-1}(u),0.9418021085500452,937.2623218104278,0.988,118000,118250,250,250,non_overlapping
0.652,1.8875544444764784e-104,52.096213333330624,1.92406355292718e-08,21.61186187512709,0.01,444.8861692110101,6.227493069263281e-94,677.7092822736811,3.8219360367397835e-139,887.3896808413075,3.790136356576086e-175,z=Phi^{-1}(u),0.6051182564428603,1664.1860247987863,0.744,118250,118500,250,250,non_overlapping
0.846,8.961401926890552e-203,72.52351733331142,3.200254883317655e-08,29.285830273876172,0.01,493.55944531425484,1.9606194087200624e-104,758.1561097224851,2.0313773318011346e-156,1045.8070943864652,6.598289646161432e-209,z=Phi^{-1}(u),0.7296400519896369,2681.049316445586,0.768,118500,118750,250,250,non_overlapping
0.41000000000000003,1.610760910790312e-38,17.28295333333333,1.0769103386820689e-09,2.500766422863421,0.01,940.4569360659519,4.662114244281183e-201,1476.7309672746255,2.674084033391e-311,1776.0642578526972,0.0,z=Phi^{-1}(u),0.9424514317420665,797.1392682734115,0.804,118750,119000,250,250,non_overlapping
0.68,3.810304380976528e-115,50.831253333333336,1.3383166241887068e-08,0.6565119059947051,0.08863144380384087,780.264607356638,2.150521025794361e-166,1067.035657847434,6.726630710607272e-223,1118.2405328222703,2.2489115555883503e-224,z=Phi^{-1}(u),0.9090887310218015,1423.4980193752876,1.0,119000,119250,250,250,non_overlapping
0.846,8.961401926890552e-203,71.14799333333173,2.437577961700299e-08,34.01220264881948,0.01,253.0076173772151,1.2438055077326796e-52,314.66755903545663,1.227426857683344e-61,336.5994986820313,2.5530076932482445e-59,z=Phi^{-1}(u),0.5231224948854637,1624.663299467714,0.98,119250,119500,250,250,non_overlapping
0.896,4.0941357303773485e-246,79.31294133325038,3.1973770076021424e-08,37.02196281959198,0.01,541.2284302113882,1.0023846398070284e-114,757.2599972404806,3.1646807976684973e-156,827.8828150844539,1.6972298314964503e-162,z=Phi^{-1}(u),0.7248421822733245,2619.8944225161003,0.764,119500,119750,250,250,non_overlapping
0.52,2.0981973788426187e-63,32.30170133331893,2.4510692364643205e-09,20.195563735635005,0.01,777.1229006683284,1.0283360787383088e-165,1202.741322104698,3.692253630294846e-252,1398.0698624269905,2.879606895802409e-284,z=Phi^{-1}(u),0.8696696429176609,1551.561626388377,0.748,119750,120000,250,250,non_overlapping
