pit_ks_stat,pit_ks_pvalue,pit_cvm_stat,pit_cvm_pvalue,pit_ad_stat,pit_ad_pvalue,pit_lb_stat_lag5,pit_lb_pvalue_lag5,pit_lb_stat_lag10,pit_lb_pvalue_lag10,pit_lb_stat_lag20,pit_lb_pvalue_lag20,pit_lb_input,pit_acf_lag1,crps_mean,empirical_coverage,window_start,window_end,window_len,window_step,window_mode
0.09999999999999998,0.012520344729934683,0.5925093333330091,0.02327700392051746,13.357189781865486,0.01,394.23918184771617,5.173786021366261e-83,408.42070395244394,1.5178158597507513e-81,500.0266921551414,2.8730586033751526e-93,z=Phi^{-1}(u),0.807861288989924,706.3967467558787,0.848,29650,29900,250,50,overlapping
0.08999999999999997,0.0326901325154183,0.3072933333330093,0.1289102149243233,14.28937661900477,0.01,391.61937956423003,1.898322246998011e-82,405.14606037070547,7.557598531838288e-81,474.8220343815018,5.37229259111755e-88,z=Phi^{-1}(u),0.806902163865496,682.6379574884895,0.864,29700,29950,250,50,overlapping
0.08199999999999996,0.0655014478062853,0.24967733333326927,0.18880239677574384,5.651971448326208,0.01,346.932749545365,8.006586252091677e-73,354.8256566835055,3.768453604823832e-70,369.11099652627485,5.076128402304796e-66,z=Phi^{-1}(u),0.802214974738043,730.0805988839788,0.848,29750,30000,250,50,overlapping
0.08199999999999999,0.06550144780628508,0.5139453333331733,0.036635960571534176,6.23030425891784,0.01,528.6538097229219,5.203814982217047e-112,589.9586150421387,2.4944712548894737e-120,600.0585507208255,2.7978994267436167e-114,z=Phi^{-1}(u),0.8971056253016435,1086.6151874765153,0.78,29800,30050,250,50,overlapping
0.13799999999999998,0.0001292813412389302,1.5941653333331534,0.00010165508370185705,4.1151672422154775,0.01,493.2367326191894,2.3016808771942633e-104,519.2086227933145,3.459662940565135e-105,526.4733421182714,8.244589129057591e-99,z=Phi^{-1}(u),0.8767811119670536,1302.161002447215,0.728,29850,30100,250,50,overlapping
0.12199999999999997,0.0010608632709633958,1.1368253333331855,0.001160076930677545,4.301211738006543,0.01,554.3110417329641,1.4985943393401474e-117,580.4747568676119,2.6811195310985973e-118,610.0777941293047,2.166139183533952e-116,z=Phi^{-1}(u),0.8915661386341905,1192.995699961562,0.772,29900,30150,250,50,overlapping
0.126,0.0006423606286764806,0.8799053333331852,0.004676351139263013,4.717990325684042,0.01,552.608961211257,3.4937352659825996e-117,579.9111612090314,3.5401184390006727e-118,590.3538918711079,3.094998793546719e-112,z=Phi^{-1}(u),0.8898497058318888,1215.948176912914,0.772,29950,30200,250,50,overlapping
0.134,0.00022424730302946815,0.6831813333331852,0.013923475325684054,6.423866315493569,0.01,492.49779940623665,3.322995065281985e-104,500.6478059068271,3.209782989914501e-101,532.4407158137666,4.615866569823271e-100,z=Phi^{-1}(u),0.8815551191240886,1166.3978127584037,0.824,30000,30250,250,50,overlapping
0.09800000000000003,0.015292943042403126,0.5888453333333293,0.02377007991143054,1.736363738706757,0.01,305.7733580530602,5.7455438834332097e-64,399.4852070478467,1.2114389882635431e-79,465.74250041990877,4.2327358169069544e-86,z=Phi^{-1}(u),0.8047510962024448,731.5210067636549,0.924,30050,30300,250,50,overlapping
0.11399999999999999,0.0027553557925281188,0.9633693333333334,0.002964236872351367,1.7697759237233015,0.01,289.5212883063436,1.7909477434408474e-60,353.4238855517112,7.476816244455658e-70,425.21697198750104,1.1815754170204334e-77,z=Phi^{-1}(u),0.8378475701981793,710.376049873735,0.936,30100,30350,250,50,overlapping
0.07,0.16453977229368277,0.2832693333333334,0.15077008441373574,1.2202267421440638,0.01,324.30154896691704,5.94383878257108e-68,372.1238249670934,7.982581286950202e-74,418.4769331999056,2.9778089094567024e-76,z=Phi^{-1}(u),0.8446393675545308,758.8378851019139,0.928,30150,30400,250,50,overlapping
0.04800000000000004,0.5949413009568136,0.11690533333333333,0.5084878271079778,0.8403337934238948,0.03118045970335525,317.46410642805677,1.7579376571589136e-66,353.34008492278906,7.789403256513338e-70,384.96770381880003,2.665585447883285e-69,z=Phi^{-1}(u),0.8404429625589389,769.9394966342206,0.928,30200,30450,250,50,overlapping
0.05999999999999994,0.3164237517245071,0.09910533333333331,0.5896457191198146,0.7257094211184949,0.060037429289878146,314.75382046826917,6.729524598563613e-66,325.85750463705426,5.2414200669152286e-64,420.0383295983044,1.4103557695364265e-76,z=Phi^{-1}(u),0.8291022587710142,682.5058191000854,0.948,30250,30500,250,50,overlapping
0.11000000000000004,0.004333448578483456,1.4457013333333333,0.00022304190982203043,0.4858568164278836,0.15,383.02159251945477,1.3519753773704554e-80,406.0660580551422,4.814259728864149e-81,410.8170634196476,1.1624366477654018e-74,z=Phi^{-1}(u),0.8517536758174863,829.0405337870084,0.904,30300,30550,250,50,overlapping
0.13599999999999995,0.00017061665222647496,2.011305333333333,1.134298068905526e-05,0.4922062918055303,0.15,356.8918554769384,5.743644138667892e-75,372.0428722861211,8.305123662080824e-74,383.6739732747711,4.938966055290775e-69,z=Phi^{-1}(u),0.8503296788432193,682.3820941120964,0.948,30350,30600,250,50,overlapping
0.188,3.2861094253825244e-08,3.0359453333333337,5.419844995024903e-08,0.5495445937028478,0.15,391.89995867605046,1.651608638039516e-82,411.267582324614,3.75867486099011e-82,427.30296672414715,4.350393511164654e-78,z=Phi^{-1}(u),0.8538398858571303,659.9215656052413,0.956,30400,30650,250,50,overlapping
0.21200000000000002,2.445463195097008e-10,3.9852613333333338,6.027690568899402e-10,0.64460109856347,0.09355326505641735,401.9885346201895,1.1057963815432017e-84,414.2927619886293,8.52696599930996e-83,416.90008011993547,6.333201214445238e-76,z=Phi^{-1}(u),0.860718030325829,720.2558600566815,0.936,30450,30700,250,50,overlapping
0.16799999999999998,1.2294793527601086e-06,2.3916613333333334,1.5539963191812944e-06,1.0813838127780855,0.01,439.83952721314677,7.63447524337514e-93,475.93275494703715,6.105162500129126e-96,503.146158480535,6.385134515440913e-94,z=Phi^{-1}(u),0.8727269739909141,772.6861035519181,0.904,30500,30750,250,50,overlapping
0.10399999999999998,0.008290637497102085,0.7373213333333333,0.010283161694593534,1.7552815592684112,0.01,399.2483194689137,4.307959966345191e-84,406.69884161291395,3.5303182169828355e-81,438.4681467001023,2.0624267392082956e-80,z=Phi^{-1}(u),0.863207701190026,636.778839137346,0.944,30550,30800,250,50,overlapping
0.07199999999999995,0.1425669535852263,0.3252133333333334,0.11491935437587586,1.6143375214079754,0.01,440.9320939091393,4.43751881113469e-93,453.05939058233116,4.6493803327478594e-91,483.88606687509684,6.847352808419773e-90,z=Phi^{-1}(u),0.8835198702690393,630.387208728245,0.936,30600,30850,250,50,overlapping
0.07,0.16453977229368277,0.38174533333331734,0.08070327367076868,0.9645919220836845,0.01624148869595514,547.0729095104891,5.481420131785322e-116,639.5741604052581,5.793184285097428e-131,667.778948747557,1.439247644796902e-128,z=Phi^{-1}(u),0.8505425421933978,1004.5868144270266,0.796,30650,30900,250,50,overlapping
0.13399999999999998,0.000224247303029469,1.2394653333333172,0.0006689762459954895,0.8109128978194917,0.03730981295427256,654.1457508585734,4.0213865428660074e-139,875.2587892333333,1.3432661543773042e-181,1049.407810100323,1.1244865772036288e-209,z=Phi^{-1}(u),0.8632140153540891,1087.9283736377788,0.796,30700,30950,250,50,overlapping
0.136,0.0001706166522264737,1.9151573333333174,1.8775592301123467e-05,1.0224701217624101,0.010882396133110173,646.5589690230347,1.7548836288088937e-137,869.2402197955977,2.6492244829962064e-180,1047.4806994991752,2.899015602187769e-209,z=Phi^{-1}(u),0.85767675117713,1032.1923553444615,0.828,30750,31000,250,50,overlapping
0.092,0.027200130055279104,0.4855213333333174,0.04327465701380673,1.6207600562150333,0.01,706.2359272075597,2.202439467052164e-150,1015.3070045537415,9.426972819244921e-212,1303.422147058854,5.473179940632449e-264,z=Phi^{-1}(u),0.8643456119232454,1018.3952320700919,0.832,30800,31050,250,50,overlapping
0.092,0.027200130055279104,0.36281333333331733,0.09072110862176419,2.713764574070069,0.01,716.3120522685981,1.459163601172251e-152,1085.3576242456672,7.564037580742913e-227,1397.550354059096,3.721280686586585e-284,z=Phi^{-1}(u),0.8628915558370046,1008.0287626168557,0.84,30850,31100,250,50,overlapping
0.06800000000000006,0.18911898321542742,0.26809333333333324,0.16674273860049382,0.9825083480653802,0.014582560364316646,703.6693520670343,7.904304350470489e-150,1028.1043840750717,1.6488196464778504e-214,1269.8032841860572,8.639840440365858e-257,z=Phi^{-1}(u),0.9201596941832912,631.5005315908778,0.972,30900,31150,250,50,overlapping
0.182,1.0177424069145845e-07,3.427741333333333,7.0585973732661955e-09,0.5462894641116804,0.15,464.3115575149441,4.016635398744417e-98,529.9880555762159,1.713441607511498e-107,560.9807725035519,4.679319648534342e-106,z=Phi^{-1}(u),0.8605372467297,470.45537715753824,0.988,30950,31200,250,50,overlapping
0.248,4.965415346202668e-14,5.153693333333333,8.571465759388275e-11,0.23409715050664204,0.15,431.59335444294516,4.582896635436288e-91,509.0689306429479,5.089944705629499e-103,545.3439183154788,9.028067408632273e-103,z=Phi^{-1}(u),0.842239628567859,427.0799488816027,0.988,31000,31250,250,50,overlapping
0.204,1.340183103638466e-09,3.2365773333333334,1.9076285107111346e-08,0.3691993133797098,0.15,377.198727348706,2.4291856208515875e-79,392.9645658118285,2.9566323264570348e-78,398.80636090063973,3.6147311307313323e-72,z=Phi^{-1}(u),0.8464740580586033,428.3036979250402,0.988,31050,31300,250,50,overlapping
0.178,2.1176689879626936e-07,2.3335733333333333,2.1041726735449018e-06,0.5668010638438545,0.14442781154010392,341.39614183383526,1.2453377895288249e-71,342.3718283465648,1.6548929365098263e-67,350.8726777437511,2.94449720262762e-62,z=Phi^{-1}(u),0.8399416860779747,466.2153105233101,0.96,31100,31350,250,50,overlapping
0.23600000000000002,9.864814950888782e-13,4.5137773333333175,2.888167482950621e-11,4.293913192133402,0.01,343.8227963000205,3.7405294455354585e-72,368.19764074558645,5.449769688989289e-73,389.50451003740534,3.0632759401551467e-70,z=Phi^{-1}(u),0.816735233672887,552.9996792720628,0.928,31150,31400,250,50,overlapping
0.16400000000000003,2.4133932149658096e-06,2.6586013333333174,3.8652217149159895e-07,2.7813542283398363,0.01,393.1213172606183,9.009677827631694e-83,456.1349732685288,1.0262225703204443e-91,467.54133200594407,1.782422054740096e-86,z=Phi^{-1}(u),0.8324532136475912,588.7863128768582,0.916,31200,31450,250,50,overlapping
0.16200000000000003,3.360315096730175e-06,3.4550693333333173,6.1251066441059265e-09,1.9492438554800628,0.01,388.1057847634795,1.0851663218720407e-81,451.9998106667753,7.824030416858101e-91,465.3722683714864,5.0573319461651465e-86,z=Phi^{-1}(u),0.8347434319105607,638.9748347948301,0.904,31250,31500,250,50,overlapping
0.202,2.0289194101949033e-09,5.328621333333318,1.6618395548562148e-10,1.9669974635939411,0.01,398.46166184410293,6.365225378003987e-84,492.88346472567315,1.46365546850779e-99,516.9368066106033,8.238201911688433e-97,z=Phi^{-1}(u),0.8297114292075844,621.9861140293882,0.904,31300,31550,250,50,overlapping
0.166,1.7261388018052413e-06,3.943709333333317,6.554516929213605e-10,2.7718777203963896,0.01,450.2214541582329,4.40050119359409e-95,599.372684233225,2.399649605043537e-122,624.3795554678222,2.0910729727214746e-119,z=Phi^{-1}(u),0.8467023351573189,592.2291089503283,0.904,31350,31600,250,50,overlapping
0.14200000000000002,7.331959943971247e-05,2.709773333333333,2.9609147988995943e-07,0.9060807745111958,0.021659187545259646,312.793998487871,1.7762793826316287e-65,352.18310108069437,1.3711189097885916e-69,364.6180896970197,4.300878308224254e-65,z=Phi^{-1}(u),0.8330870203613517,508.86568182653843,0.92,31400,31650,250,50,overlapping
0.11,0.00433344857848348,0.8835693333333334,0.004583354900664416,0.9810023868515714,0.014722001217447097,334.4362662664631,3.919821256671785e-70,383.52056093948846,3.0164623694567277e-76,413.6718110869933,2.967562807351714e-75,z=Phi^{-1}(u),0.8470184739247244,444.12256255360154,0.936,31450,31700,250,50,overlapping
0.09,0.0326901325154183,0.31828933333333337,0.1201134456090891,1.2340983253401134,0.01,334.94606692618237,3.044744255803623e-70,355.41011941191226,2.8319887053492797e-70,398.03206088468727,5.231863715594127e-72,z=Phi^{-1}(u),0.8415956116769672,392.8795087025064,0.948,31500,31750,250,50,overlapping
0.10000000000000009,0.012520344729934534,0.5427853333333175,0.030983997331848867,3.27642561536706,0.01,251.52516966566523,2.5874020376092046e-52,258.2988986312563,9.74586327695594e-50,260.6624929690555,8.023202838925997e-44,z=Phi^{-1}(u),0.8000473534089967,413.4433354337567,0.92,31550,31800,250,50,overlapping
0.09199999999999997,0.027200130055279326,0.6253053333333174,0.01930883602847633,2.388667553408652,0.01,247.91012172066513,1.543497900851396e-51,248.5203832432288,1.1109469781442473e-47,272.0924297692686,3.8795499109866945e-46,z=Phi^{-1}(u),0.8020007146707834,422.3160588379869,0.928,31600,31850,250,50,overlapping
0.07600000000000007,0.10572937852947129,0.5485533333332814,0.029967555666312595,5.81168721133858,0.01,301.6998570663385,4.317190156371739e-63,301.82788302016064,6.385591633958298e-59,332.80135807838906,1.5407385677145584e-58,z=Phi^{-1}(u),0.8467275980998802,556.9314748478427,0.876,31650,31900,250,50,overlapping
0.12000000000000002,0.0013550102442608824,0.7458653333332333,0.009805059946896955,4.82683315543693,0.01,279.39326634404847,2.6873277606744872e-58,289.71095492484477,2.3209660817238826e-56,357.81280717333044,1.0916627492255902e-63,z=Phi^{-1}(u),0.7933427691715846,710.1842069362756,0.804,31700,31950,250,50,overlapping
0.19599999999999998,6.863732252207977e-09,2.198613333333198,4.257643176130976e-06,3.841880071902409,0.01,285.74653589452345,1.159497806780058e-59,286.39996183998863,1.1609526647464509e-55,328.383596971768,1.2448890646586246e-57,z=Phi^{-1}(u),0.7876637244444102,897.5358837264329,0.732,31750,32000,250,50,overlapping
0.196,6.8637322522079354e-09,2.446797333333261,1.1656341933896641e-06,2.6059552470414076,0.01,308.3320834061854,1.6184689191478278e-64,308.75971609946515,2.183514206572437e-60,352.1001583817484,1.6445091227430183e-62,z=Phi^{-1}(u),0.7979825748895355,934.0514865717284,0.732,31800,32050,250,50,overlapping
0.188,3.2861094253825244e-08,2.7025413333332615,3.074560357418932e-07,2.881289050803076,0.01,296.98176034416264,4.4619350938680685e-62,297.6881228883531,4.7897123254486985e-58,326.6950309432203,2.765516273051041e-57,z=Phi^{-1}(u),0.789728323598506,911.2139388561624,0.736,31850,32100,250,50,overlapping
0.188,3.2861094253825244e-08,2.9952933333332976,6.696966625696632e-08,1.672910708308109,0.01,280.3066093129253,1.7104157918683934e-58,293.08213855222033,4.503845493115282e-57,329.0255975921307,9.189832215947903e-58,z=Phi^{-1}(u),0.7433395872837724,777.463441855356,0.808,31900,32150,250,50,overlapping
0.13399999999999998,0.000224247303029469,1.2157373333333252,0.000759568808380573,1.1417092665253676,0.01,386.84076658731107,2.0327110213525654e-81,401.85211604147406,3.797906639517627e-80,434.36498011102185,1.4750086458179114e-79,z=Phi^{-1}(u),0.8148616003165648,842.8339533141951,0.816,31950,32200,250,50,overlapping
0.07599999999999998,0.10572937852947195,0.38892533333332935,0.07722458610071714,0.7804608166775324,0.043653996525514084,455.41671633362074,3.3327790952098663e-96,495.46262954838704,4.115380189865778e-100,499.2985564491123,4.081170079846518e-93,z=Phi^{-1}(u),0.8582068600784803,850.842673525505,0.836,32000,32250,250,50,overlapping
0.07399999999999995,0.12302433740055985,0.3576053333333293,0.09370982223824442,0.6261094960128162,0.10206464570513131,427.4378241888425,3.607684689999812e-90,457.27007864239505,5.875639445846022e-92,459.9462051002431,6.863399455729506e-85,z=Phi^{-1}(u),0.8486793803483267,821.7340289367067,0.864,32050,32300,250,50,overlapping
0.20999999999999996,3.7655312092023745e-10,4.12390133333333,1.8703671944564348e-10,1.0583140802916375,0.01,425.02822060887394,1.1934433448768098e-89,458.56588072771234,3.1086329684295326e-92,459.5214679139199,8.417340046613397e-85,z=Phi^{-1}(u),0.8464914416701749,1037.5823189364244,0.828,32100,32350,250,50,overlapping
0.19199999999999995,1.5145111443713852e-08,3.384005333333329,8.859550648665504e-09,0.5175154278818184,0.15,431.51126739105445,4.7735524510127475e-91,468.8894679832733,1.9468732199456853e-94,471.3659687152221,2.832731276556033e-87,z=Phi^{-1}(u),0.8442085849758737,1050.2123929384798,0.824,32150,32400,250,50,overlapping
0.18800000000000006,3.286109425382487e-08,3.499725333333333,4.859724400674281e-09,1.140078471583081,0.01,338.19783396857883,6.077083430421887e-71,340.8324902892153,3.509547642818226e-67,352.96775297279595,1.0894392186633616e-62,z=Phi^{-1}(u),0.857569872153605,954.9668403512933,0.876,32200,32450,250,50,overlapping
0.19600000000000006,6.86373225220786e-09,3.844389333333333,9.095275643744571e-10,1.4288075687295532,0.01,354.6801307490582,1.7196120552423167e-74,364.43610457436716,3.4311948453646587e-72,438.30210868868403,2.233365498449867e-80,z=Phi^{-1}(u),0.8533392946367113,931.2627032630536,0.9,32250,32500,250,50,overlapping
0.15200000000000002,1.652679981066289e-05,1.7152053333333293,5.369463223381388e-05,1.9225953045014421,0.01,470.63055201893684,1.7397166849645326e-99,509.82161941554455,3.514190038878572e-103,519.2015444831587,2.7610212794935946e-97,z=Phi^{-1}(u),0.8434312080662156,1065.3003402393622,0.844,32300,32550,250,50,overlapping
0.061999999999999944,0.2800260038615038,0.11294933333332928,0.525367426822992,1.856058804024741,0.01,420.3611689034885,1.2108222612149203e-88,435.7951328421246,2.2340685055892026e-87,437.53914525069064,3.2200121518680956e-80,z=Phi^{-1}(u),0.8283830224409283,870.1544004197355,0.896,32350,32600,250,50,overlapping
0.04999999999999993,0.5427406465653775,0.1765013333333293,0.31816419649881234,1.9017995088861426,0.01,453.1356223048016,1.0348634024045684e-95,507.80692442862016,9.472386979312843e-103,513.0349279748781,5.415244983928895e-96,z=Phi^{-1}(u),0.8351047449588528,899.5733010080061,0.896,32400,32650,250,50,overlapping
0.057999999999999996,0.3559457059095411,0.13804933333332933,0.4283754424827527,1.7392128786978844,0.01,447.4737721300747,1.7225964279406837e-94,486.9989677388235,2.6452223293392522e-98,488.48572142070265,7.473820008309276e-91,z=Phi^{-1}(u),0.8309288134276986,872.1976146386975,0.9,32450,32700,250,50,overlapping
0.11599999999999999,0.002183738235152538,1.6437533333333294,7.824667935896201e-05,1.1282209145707611,0.01,430.9681752751719,6.251094157240994e-91,480.88205436290485,5.356321750306687e-97,485.8157855818196,2.7038344581161247e-90,z=Phi^{-1}(u),0.8140126749163318,809.5064511312275,0.904,32500,32750,250,50,overlapping
0.09200000000000008,0.027200130055278993,0.8289053333333333,0.006189719401405669,0.9126422119608151,0.021051647040665273,567.9895343448783,1.6644120815821187e-120,648.662214989501,6.5148669470440455e-133,655.285342963468,6.273286281854883e-126,z=Phi^{-1}(u),0.8885221419368734,717.3858534474873,0.956,32550,32800,250,50,overlapping
0.14200000000000002,7.331959943971247e-05,2.6487053333333335,4.0696896741465594e-07,1.027272083153207,0.010437770078406766,522.4061718972958,1.1621548008621713e-110,582.553950626077,9.61644901745705e-119,655.1982372111544,6.544732457473042e-126,z=Phi^{-1}(u),0.8774490522835324,721.5950305024764,0.956,32600,32850,250,50,overlapping
0.08400000000000002,0.05538907401547388,0.6064813333332973,0.021492079116106955,4.018455226257657,0.01,500.53060627206133,6.133734804301186e-106,589.7597844265254,2.751505920602579e-120,628.5041806713217,2.8207828036486708e-120,z=Phi^{-1}(u),0.8762446457211348,868.2312784790664,0.924,32650,32900,250,50,overlapping
0.07400000000000001,0.12302433740055929,0.42547733333329735,0.06185593337849116,4.06261361938914,0.01,537.8728333835604,5.316875588814508e-114,627.3399691530983,2.432725014536429e-128,649.8410472660263,8.855257447588752e-125,z=Phi^{-1}(u),0.8947839229464767,1008.2089940946446,0.884,32700,32950,250,50,overlapping
0.126,0.0006423606286764806,0.9654053333330891,0.0029315741891861036,7.835925836507158,0.01,466.91800528529075,1.1002985236255947e-98,544.7034187276822,1.2186148423188787e-110,584.9000404505217,4.3531007602781656e-111,z=Phi^{-1}(u),0.7962124635565498,1297.7076271395833,0.824,32750,33000,250,50,overlapping
0.11599999999999999,0.002183738235152538,1.0573933333330892,0.0017801912229472583,9.22000057402704,0.01,457.54027364195815,1.160644477449784e-96,530.0308866502564,1.677677615765245e-107,565.9432294473304,4.235431245344569e-107,z=Phi^{-1}(u),0.792095757953922,1269.5377744286984,0.828,32800,33050,250,50,overlapping
0.196,6.8637322522079354e-09,3.9360853333330894,6.682120412548898e-10,10.187496608103402,0.01,441.0372319472776,4.211767449934736e-93,495.75003754797416,3.5727565217027606e-100,553.511945525005,1.7370883940384276e-104,z=Phi^{-1}(u),0.7876355921426696,1323.6895134167305,0.828,32850,33100,250,50,overlapping
0.15600000000000003,8.848081887923624e-06,2.5483973333331975,6.863680938051786e-07,9.285521588701783,0.01,470.9479226551704,1.4859344856783519e-99,528.2337635748574,4.065099796019114e-107,607.0288797227104,9.511144799310814e-116,z=Phi^{-1}(u),0.7780831651091078,1206.8223292460623,0.868,32900,33150,250,50,overlapping
0.118,0.0017236771238270958,0.9488853333331975,0.003207513902196202,11.38014660937364,0.01,465.8458392618733,1.8742919137108886e-98,535.8203726815497,9.690326541781687e-109,605.5997288039736,1.9027728394428658e-115,z=Phi^{-1}(u),0.7647121542209155,1040.9739426193241,0.916,32950,33200,250,50,overlapping
0.11399999999999999,0.0027553557925281188,1.1281453333333333,0.0012155312892138115,1.0054285132306973,0.012460322849009515,411.9333830586055,7.9436608712561075e-87,426.94438641772,1.7200227021889457e-85,568.6351467246068,1.1503650340876789e-107,z=Phi^{-1}(u),0.8730539339970098,730.2474683985114,0.992,33000,33250,250,50,overlapping
0.128,0.0004967972491749738,1.2635893333333335,0.0005880278330903099,1.7724965005353113,0.01,437.586050697476,2.337676650073078e-92,451.3050004047802,1.100642225380328e-90,523.3682904294815,3.693108740485408e-98,z=Phi^{-1}(u),0.8846946499445077,793.2657657903319,0.984,33050,33300,250,50,overlapping
0.05999999999999994,0.3164237517245071,0.22736933333333337,0.2202172226397361,1.0342519955689795,0.01,453.43850064237324,8.903221920315656e-96,504.41409960451307,5.0304027864699224e-102,527.7513516171326,4.44726049606658e-99,z=Phi^{-1}(u),0.881642692864203,756.6985280751891,0.98,33100,33350,250,50,overlapping
0.08400000000000007,0.05538907401547355,0.6508013333333333,0.016711504723431636,0.32237731053623975,0.15,450.3476753702125,4.133094682453922e-95,507.0452980873512,1.3779942753133777e-102,565.2943929997467,5.79860086575015e-107,z=Phi^{-1}(u),0.8860422518439225,814.7396635844235,0.936,33150,33400,250,50,overlapping
0.07999999999999996,0.07714765339021312,0.43004933333333334,0.06017817528135616,0.5923644331473383,0.1261682620376155,493.5943563055354,1.926896387946673e-104,605.0891578826445,1.4297691541068475e-123,628.8595548094282,2.3735773201381637e-120,z=Phi^{-1}(u),0.8892982989818639,821.7864690475068,0.936,33200,33450,250,50,overlapping
0.11199999999999999,0.003462488562955581,0.6673813333333334,0.015218497920495566,1.6730222795568181,0.01,675.1083307525882,1.1827585483607438e-143,877.1012649551044,5.391606686103727e-182,940.5159885648918,1.8585945311539313e-186,z=Phi^{-1}(u),0.9249782933417787,902.2473677097729,0.936,33250,33500,250,50,overlapping
0.08200000000000002,0.06550144780628508,0.45802133333333334,0.050916329747590194,0.8285840642299718,0.03362831995208922,734.6464470147579,1.582193550122056e-156,984.830698359018,3.4624312497157904e-205,1053.1469218422214,1.7901594276329992e-210,z=Phi^{-1}(u),0.9315152215096432,852.9888019983207,0.944,33300,33550,250,50,overlapping
0.09400000000000003,0.02254065681532966,0.5249093333333292,0.034369558296580394,0.8924751547020264,0.022918967157219777,624.5012719670073,1.0267748487004465e-132,789.4853230931884,3.757484970274903e-163,810.9243366728904,6.784713806552556e-159,z=Phi^{-1}(u),0.8828924138605108,1003.550814780814,0.876,33350,33600,250,50,overlapping
0.064,0.24673245008498612,0.15354933333332935,0.3791339271481685,0.7829502298881721,0.04313536877329748,768.4488384598719,7.733757075559178e-164,1012.0420614746665,4.761693532567528e-211,1110.52358443089,1.0015407547218871e-222,z=Phi^{-1}(u),0.8943059000152269,953.6628584725261,0.892,33400,33650,250,50,overlapping
0.1080000000000001,0.005401503365119516,1.0286613333333294,0.0020795799908245316,1.1594161411627795,0.01,778.745857133059,4.582158717009794e-166,1022.0268487754655,3.362123985879863e-213,1147.0269443912475,1.5858072732132795e-230,z=Phi^{-1}(u),0.8969998131998875,942.2793604025929,0.892,33450,33700,250,50,overlapping
0.21600000000000008,1.0183309459024714e-10,5.5957053333333295,4.255087393545409e-10,2.154753615679624,0.01,754.5187541510387,7.968632197732573e-161,998.7430966790241,3.4886850110640626e-208,1074.8663584977926,4.1325065752842697e-215,z=Phi^{-1}(u),0.8857287279404388,900.6346772927755,0.892,33500,33750,250,50,overlapping
0.34600000000000003,3.0625802848084967e-27,13.31429733333333,2.2230906004949702e-10,3.610753943358816,0.01,735.9113038952706,8.427854339119135e-157,957.2860998320813,2.9609928583238527e-199,1124.4314944830842,1.0694564393195642e-225,z=Phi^{-1}(u),0.8798120423910897,966.0203903596811,0.832,33550,33800,250,50,overlapping
0.31800000000000006,5.570166771421436e-23,12.501705333333332,2.2452564252262164e-09,2.7412273195579075,0.01,737.58129841577,3.6690611445001884e-157,956.7884274438956,3.789693487676223e-199,983.6523267234983,1.1944196811915164e-195,z=Phi^{-1}(u),0.9540258346216679,828.2302113374321,0.896,33600,33850,250,50,overlapping
0.246,8.260816365067851e-14,6.788793333333334,1.0567124952842732e-10,3.2561015744129236,0.01,913.6289979680348,2.9880146919634208e-195,1399.7028038677843,1.1499947212408095e-294,1623.6407269557008,0.0,z=Phi^{-1}(u),0.9540698024908049,893.9833234208138,0.868,33650,33900,250,50,overlapping
0.148,3.0364362222398546e-05,2.3564413333333336,1.867469829441859e-06,1.1597075517076405,0.01,888.8441161969919,6.909947260212171e-190,1331.0720540810455,7.524282585787792e-280,1586.313176137754,0.0,z=Phi^{-1}(u),0.9547902109469678,877.5487181462875,0.868,33700,33950,250,50,overlapping
0.09999999999999998,0.012520344729934683,0.5167013333333332,0.03605188599256437,2.417917403817057,0.01,837.8782624047549,7.382293483580009e-179,1191.6089790077897,9.300843392466278e-250,1310.3586669023614,1.7893994324723877e-265,z=Phi^{-1}(u),0.9508654651270515,776.8750370692487,0.876,33750,34000,250,50,overlapping
0.23600000000000002,9.864814950888782e-13,4.82297733333333,2.5704438577633937e-11,3.0315695857097182,0.01,655.8450158456947,1.7261161291938286e-139,890.9669932579336,5.5975650149157905e-185,936.6025436869642,1.2668232222824931e-185,z=Phi^{-1}(u),0.8502824729551457,887.1934359708971,0.88,33800,34050,250,50,overlapping
0.29999999999999993,1.8876153347615992e-20,10.02827333333333,1.904723712087275e-09,2.8711137520556917,0.01,542.1178262454546,6.441250602581796e-115,664.4108292308651,2.726980901661971e-136,681.2139564532288,2.0815279783464678e-131,z=Phi^{-1}(u),0.8084084535424729,903.4339433947797,0.888,33850,34100,250,50,overlapping
0.30400000000000005,5.3405170554764545e-21,10.382657333333329,7.095779519517009e-11,2.9190827339091356,0.01,499.20788504516634,1.1836773566934562e-105,649.271628385597,4.82169077222168e-133,697.2203912442192,8.573124161784119e-135,z=Phi^{-1}(u),0.7979681956517826,882.3036555108109,0.916,33900,34150,250,50,overlapping
0.27199999999999996,7.849561393665993e-17,6.983969333333314,1.8514223487642312e-10,8.132549362515192,0.01,523.8141907549833,5.771162730153836e-111,615.491483869705,8.432232393401283e-126,629.2317154334412,1.9810465343662007e-120,z=Phi^{-1}(u),0.8396878518813781,1058.4229562358469,0.868,33950,34200,250,50,overlapping
